datetime,equity,exposure
2026-08-14 10:45:00+05:30,981840.3215603398,0
2026-08-14 11:00:00+05:30,981840.3215603398,0
2026-08-14 11:15:00+05:30,981840.3215603398,0
2026-08-14 11:30:00+05:30,981840.3215603398,0
2026-08-14 11:45:00+05:30,981840.3215603398,0
2026-08-14 12:00:00+05:30,981840.3215603398,0
2026-08-14 12:15:00+05:30,981840.3215603398,0
2026-08-14 12:30:00+05:30,981840.3215603398,0
2026-08-14 12:45:00+05:30,981840.3215603398,0
2026-08-14 13:00:00+05:30,981840.3215603398,0
2026-08-14 13:15:00+05:30,981840.3215603398,0
2026-08-14 13:30:00+05:30,981840.3215603398,0
2026-08-14 13:45:00+05:30,981840.3215603398,0
2026-08-14 14:00:00+05:30,981840.3215603398,0
2026-08-14 14:15:00+05:30,981840.3215603398,0
2026-08-14 14:30:00+05:30,981840.3215603398,0
2026-08-14 14:45:00+05:30,981840.3215603398,0
2026-08-14 15:00:00+05:30,981840.3215603398,0
2026-08-14 15:15:00+05:30,981840.3215603398,0
