datetime,equity,exposure
2026-07-06 13:10:00+05:30,903388.0363491304,1
2026-07-06 13:15:00+05:30,902083.1535366304,1
2026-07-06 13:20:00+05:30,902270.6535366304,1
2026-07-06 13:25:00+05:30,902398.0949428804,1
2026-07-06 13:30:00+05:30,901603.2707241304,1
2026-07-06 13:35:00+05:30,903875.5363491304,1
2026-07-06 13:40:00+05:30,901640.7707241304,1
2026-07-06 13:45:00+05:30,900515.7707241304,1
2026-07-06 13:50:00+05:30,898400.5363491304,1
2026-07-06 13:55:00+05:30,896840.6383679778,0
2026-07-06 14:00:00+05:30,896840.6383679778,0
2026-07-06 14:05:00+05:30,896840.6383679778,0
2026-07-06 14:10:00+05:30,896840.6383679778,0
2026-07-06 14:15:00+05:30,896840.6383679778,0
2026-07-06 14:20:00+05:30,896840.6383679778,0
2026-07-06 14:25:00+05:30,896840.6383679778,0
2026-07-06 14:30:00+05:30,896840.6383679778,0
2026-07-06 14:35:00+05:30,896840.6383679778,0
2026-07-06 14:40:00+05:30,896840.6383679778,0
2026-07-06 14:45:00+05:30,896840.6383679778,0
2026-07-06 14:50:00+05:30,896840.6383679778,0
2026-07-06 14:55:00+05:30,896840.6383679778,0
2026-07-06 15:00:00+05:30,896840.6383679778,0
2026-07-06 15:05:00+05:30,896840.6383679778,0
2026-07-06 15:10:00+05:30,896840.6383679778,0
2026-07-06 15:15:00+05:30,896840.6383679778,0
2026-07-06 15:20:00+05:30,896840.6383679778,0
2026-07-06 15:25:00+05:30,896840.6383679778,0
2026-07-07 09:15:00+05:30,896840.6383679778,0
2026-07-07 09:20:00+05:30,896840.6383679778,0
2026-07-07 09:25:00+05:30,896840.6383679778,0
2026-07-07 09:30:00+05:30,896840.6383679778,0
2026-07-07 09:35:00+05:30,896840.6383679778,0
2026-07-07 09:40:00+05:30,896840.6383679778,0
2026-07-07 09:45:00+05:30,896840.6383679778,0
2026-07-07 09:50:00+05:30,896840.6383679778,0
2026-07-07 09:55:00+05:30,896840.6383679778,0
2026-07-07 10:00:00+05:30,896840.6383679778,0
2026-07-07 10:05:00+05:30,896840.6383679778,0
2026-07-07 10:10:00+05:30,895081.9935063423,1
2026-07-07 10:15:00+05:30,896821.9349125923,1
2026-07-07 10:20:00+05:30,896611.8763188423,1
2026-07-07 10:25:00+05:30,896161.8763188423,1
2026-07-07 10:30:00+05:30,896199.3763188423,1
2026-07-07 10:35:00+05:30,895314.6106938423,1
2026-07-07 10:40:00+05:30,893117.0521000923,1
2026-07-07 10:45:00+05:30,895929.5521000923,1
2026-07-07 10:50:00+05:30,894556.9935063423,1
2026-07-07 10:55:00+05:30,894706.9935063423,1
2026-07-07 11:00:00+05:30,896664.6106938423,1
2026-07-07 11:05:00+05:30,898277.1106938423,1
2026-07-07 11:10:00+05:30,899469.4935063423,1
2026-07-07 11:15:00+05:30,898636.8763188423,1
2026-07-07 11:20:00+05:30,899109.4349125923,1
2026-07-07 11:25:00+05:30,900527.1106938423,1
2026-07-07 11:30:00+05:30,899852.1106938423,1
2026-07-07 11:35:00+05:30,899994.4935063423,1
2026-07-07 11:40:00+05:30,899154.5521000923,1
2026-07-07 11:45:00+05:30,898449.3763188423,1
2026-07-07 11:50:00+05:30,900684.4349125923,1
2026-07-07 11:55:00+05:30,901284.4349125923,1
2026-07-07 12:00:00+05:30,900774.3763188423,1
2026-07-07 12:05:00+05:30,900436.8763188423,1
2026-07-07 12:10:00+05:30,898314.6106938423,1
2026-07-07 12:15:00+05:30,895091.8161902756,0
2026-07-07 12:20:00+05:30,895091.8161902756,0
2026-07-07 12:25:00+05:30,895091.8161902756,0
2026-07-07 12:30:00+05:30,895091.8161902756,0
2026-07-07 12:35:00+05:30,895091.8161902756,0
2026-07-07 12:40:00+05:30,895091.8161902756,0
2026-07-07 12:45:00+05:30,895091.8161902756,0
2026-07-07 12:50:00+05:30,895091.8161902756,0
2026-07-07 12:55:00+05:30,895091.8161902756,0
2026-07-07 13:00:00+05:30,895091.8161902756,0
2026-07-07 13:05:00+05:30,895091.8161902756,0
2026-07-07 13:10:00+05:30,895091.8161902756,0
2026-07-07 13:15:00+05:30,895091.8161902756,0
2026-07-07 13:20:00+05:30,893336.2730553474,-1
2026-07-07 13:25:00+05:30,890786.2730553474,-1
2026-07-07 13:30:00+05:30,892578.6558678474,-1
2026-07-07 13:35:00+05:30,893283.8316490974,-1
2026-07-07 13:40:00+05:30,891521.3316490974,-1
2026-07-07 13:45:00+05:30,889163.5774436139,0
2026-07-07 13:50:00+05:30,889163.5774436139,0
2026-07-07 13:55:00+05:30,889163.5774436139,0
2026-07-07 14:00:00+05:30,889163.5774436139,0
2026-07-07 14:05:00+05:30,889163.5774436139,0
2026-07-07 14:10:00+05:30,889163.5774436139,0
2026-07-07 14:15:00+05:30,889163.5774436139,0
2026-07-07 14:20:00+05:30,889163.5774436139,0
2026-07-07 14:25:00+05:30,889163.5774436139,0
2026-07-07 14:30:00+05:30,889163.5774436139,0
2026-07-07 14:35:00+05:30,889163.5774436139,0
2026-07-07 14:40:00+05:30,889163.5774436139,0
2026-07-07 14:45:00+05:30,889163.5774436139,0
2026-07-07 14:50:00+05:30,889163.5774436139,0
2026-07-07 14:55:00+05:30,889163.5774436139,0
2026-07-07 15:00:00+05:30,889163.5774436139,0
2026-07-07 15:05:00+05:30,889163.5774436139,0
2026-07-07 15:10:00+05:30,889163.5774436139,0
2026-07-07 15:15:00+05:30,889163.5774436139,0
2026-07-07 15:20:00+05:30,889163.5774436139,0
2026-07-07 15:25:00+05:30,889163.5774436139,0
2026-07-08 09:15:00+05:30,889163.5774436139,0
2026-07-08 09:20:00+05:30,889163.5774436139,0
2026-07-08 09:25:00+05:30,889163.5774436139,0
2026-07-08 09:30:00+05:30,889163.5774436139,0
2026-07-08 09:35:00+05:30,888043.5428345416,-1
2026-07-08 09:40:00+05:30,886595.9842407916,-1
2026-07-08 09:45:00+05:30,883281.0428345416,-1
2026-07-08 09:50:00+05:30,881504.0897376455,0
2026-07-08 09:55:00+05:30,881504.0897376455,0
2026-07-08 10:00:00+05:30,881504.0897376455,0
2026-07-08 10:05:00+05:30,881504.0897376455,0
2026-07-08 10:10:00+05:30,881504.0897376455,0
2026-07-08 10:15:00+05:30,881504.0897376455,0
2026-07-08 10:20:00+05:30,881504.0897376455,0
2026-07-08 10:25:00+05:30,881504.0897376455,0
2026-07-08 10:30:00+05:30,881504.0897376455,0
2026-07-08 10:35:00+05:30,881504.0897376455,0
2026-07-08 10:40:00+05:30,881504.0897376455,0
2026-07-08 10:45:00+05:30,881504.0897376455,0
2026-07-08 10:50:00+05:30,881504.0897376455,0
2026-07-08 10:55:00+05:30,881504.0897376455,0
2026-07-08 11:00:00+05:30,881504.0897376455,0
2026-07-08 11:05:00+05:30,881504.0897376455,0
2026-07-08 11:10:00+05:30,881504.0897376455,0
2026-07-08 11:15:00+05:30,881504.0897376455,0
2026-07-08 11:20:00+05:30,881504.0897376455,0
2026-07-08 11:25:00+05:30,881504.0897376455,0
2026-07-08 11:30:00+05:30,881504.0897376455,0
2026-07-08 11:35:00+05:30,881504.0897376455,0
2026-07-08 11:40:00+05:30,881504.0897376455,0
2026-07-08 11:45:00+05:30,881504.0897376455,0
2026-07-08 11:50:00+05:30,881504.0897376455,0
2026-07-08 11:55:00+05:30,881504.0897376455,0
2026-07-08 12:00:00+05:30,881504.0897376455,0
2026-07-08 12:05:00+05:30,881504.0897376455,0
2026-07-08 12:10:00+05:30,881504.0897376455,0
2026-07-08 12:15:00+05:30,878981.3607925142,-1
2026-07-08 12:20:00+05:30,882656.3607925142,-1
2026-07-08 12:25:00+05:30,882573.7436050142,-1
2026-07-08 12:30:00+05:30,884246.3021987642,-1
2026-07-08 12:35:00+05:30,884778.9193862642,-1
2026-07-08 12:40:00+05:30,882851.4779800142,-1
2026-07-08 12:45:00+05:30,882873.7436050142,-1
2026-07-08 12:50:00+05:30,879774.152680135,0
2026-07-08 12:55:00+05:30,879774.152680135,0
2026-07-08 13:00:00+05:30,879774.152680135,0
2026-07-08 13:05:00+05:30,879774.152680135,0
2026-07-08 13:10:00+05:30,879774.152680135,0
2026-07-08 13:15:00+05:30,879774.152680135,0
2026-07-08 13:20:00+05:30,879774.152680135,0
2026-07-08 13:25:00+05:30,879774.152680135,0
2026-07-08 13:30:00+05:30,879774.152680135,0
2026-07-08 13:35:00+05:30,879774.152680135,0
2026-07-08 13:40:00+05:30,879774.152680135,0
2026-07-08 13:45:00+05:30,879774.152680135,0
2026-07-08 13:50:00+05:30,886700.3385092142,-1
2026-07-08 13:55:00+05:30,894905.2213217142,-1
2026-07-08 14:00:00+05:30,899877.7799154642,-1
2026-07-08 14:05:00+05:30,907760.3971029642,-1
2026-07-08 14:10:00+05:30,911697.8971029642,-1
2026-07-08 14:15:00+05:30,909860.3971029642,-1
2026-07-08 14:20:00+05:30,910505.2213217142,-1
2026-07-08 14:25:00+05:30,915215.2799154642,-1
2026-07-08 14:30:00+05:30,913955.2213217142,-1
2026-07-08 14:35:00+05:30,917540.2799154642,-1
2026-07-08 14:40:00+05:30,916827.7799154642,-1
2026-07-08 14:45:00+05:30,920285.3971029642,-1
2026-07-08 14:50:00+05:30,923187.8385092142,-1
2026-07-08 14:55:00+05:30,922040.2799154642,-1
2026-07-08 15:00:00+05:30,918057.9556967142,-1
2026-07-08 15:05:00+05:30,917052.7799154642,-1
2026-07-08 15:10:00+05:30,913827.7799154642,-1
2026-07-08 15:15:00+05:30,909960.4764151857,0
2026-07-08 15:20:00+05:30,909960.4764151857,0
2026-07-08 15:25:00+05:30,909960.4764151857,0
2026-07-09 09:15:00+05:30,909960.4764151857,0
2026-07-09 09:20:00+05:30,909960.4764151857,0
2026-07-09 09:25:00+05:30,909960.4764151857,0
2026-07-09 09:30:00+05:30,909960.4764151857,0
2026-07-09 09:35:00+05:30,909960.4764151857,0
2026-07-09 09:40:00+05:30,909960.4764151857,0
2026-07-09 09:45:00+05:30,909960.4764151857,0
2026-07-09 09:50:00+05:30,909960.4764151857,0
2026-07-09 09:55:00+05:30,909960.4764151857,0
2026-07-09 10:00:00+05:30,909960.4764151857,0
2026-07-09 10:05:00+05:30,909960.4764151857,0
2026-07-09 10:10:00+05:30,909960.4764151857,0
2026-07-09 10:15:00+05:30,909960.4764151857,0
2026-07-09 10:20:00+05:30,909960.4764151857,0
2026-07-09 10:25:00+05:30,909960.4764151857,0
2026-07-09 10:30:00+05:30,909960.4764151857,0
2026-07-09 10:35:00+05:30,909960.4764151857,0
2026-07-09 10:40:00+05:30,909960.4764151857,0
2026-07-09 10:45:00+05:30,909960.4764151857,0
2026-07-09 10:50:00+05:30,909960.4764151857,0
2026-07-09 10:55:00+05:30,909960.4764151857,0
2026-07-09 11:00:00+05:30,909960.4764151857,0
2026-07-09 11:05:00+05:30,909960.4764151857,0
2026-07-09 11:10:00+05:30,909960.4764151857,0
2026-07-09 11:15:00+05:30,909960.4764151857,0
2026-07-09 11:20:00+05:30,909960.4764151857,0
2026-07-09 11:25:00+05:30,909960.4764151857,0
2026-07-09 11:30:00+05:30,909960.4764151857,0
2026-07-09 11:35:00+05:30,909960.4764151857,0
2026-07-09 11:40:00+05:30,909960.4764151857,0
2026-07-09 11:45:00+05:30,909960.4764151857,0
2026-07-09 11:50:00+05:30,909960.4764151857,0
2026-07-09 11:55:00+05:30,909960.4764151857,0
2026-07-09 12:00:00+05:30,909960.4764151857,0
2026-07-09 12:05:00+05:30,909960.4764151857,0
2026-07-09 12:10:00+05:30,909960.4764151857,0
2026-07-09 12:15:00+05:30,909960.4764151857,0
2026-07-09 12:20:00+05:30,909960.4764151857,0
2026-07-09 12:25:00+05:30,909960.4764151857,0
2026-07-09 12:30:00+05:30,909960.4764151857,0
2026-07-09 12:35:00+05:30,909960.4764151857,0
2026-07-09 12:40:00+05:30,909960.4764151857,0
2026-07-09 12:45:00+05:30,909960.4764151857,0
2026-07-09 12:50:00+05:30,909960.4764151857,0
2026-07-09 12:55:00+05:30,909960.4764151857,0
2026-07-09 13:00:00+05:30,909960.4764151857,0
2026-07-09 13:05:00+05:30,909960.4764151857,0
2026-07-09 13:10:00+05:30,909960.4764151857,0
2026-07-09 13:15:00+05:30,909960.4764151857,0
2026-07-09 13:20:00+05:30,909960.4764151857,0
2026-07-09 13:25:00+05:30,909960.4764151857,0
2026-07-09 13:30:00+05:30,909960.4764151857,0
2026-07-09 13:35:00+05:30,909960.4764151857,0
2026-07-09 13:40:00+05:30,909960.4764151857,0
2026-07-09 13:45:00+05:30,909960.4764151857,0
2026-07-09 13:50:00+05:30,909960.4764151857,0
2026-07-09 13:55:00+05:30,909960.4764151857,0
2026-07-09 14:00:00+05:30,909960.4764151857,0
2026-07-09 14:05:00+05:30,909960.4764151857,0
2026-07-09 14:10:00+05:30,909960.4764151857,0
2026-07-09 14:15:00+05:30,909960.4764151857,0
2026-07-09 14:20:00+05:30,909960.4764151857,0
2026-07-09 14:25:00+05:30,909960.4764151857,0
2026-07-09 14:30:00+05:30,909960.4764151857,0
2026-07-09 14:35:00+05:30,909960.4764151857,0
2026-07-09 14:40:00+05:30,909960.4764151857,0
2026-07-09 14:45:00+05:30,909960.4764151857,0
2026-07-09 14:50:00+05:30,909960.4764151857,0
2026-07-09 14:55:00+05:30,909960.4764151857,0
2026-07-09 15:00:00+05:30,909960.4764151857,0
2026-07-09 15:05:00+05:30,909960.4764151857,0
2026-07-09 15:10:00+05:30,909960.4764151857,0
2026-07-09 15:15:00+05:30,909960.4764151857,0
2026-07-09 15:20:00+05:30,909960.4764151857,0
2026-07-09 15:25:00+05:30,909960.4764151857,0
2026-07-10 09:15:00+05:30,909960.4764151857,0
2026-07-10 09:20:00+05:30,909960.4764151857,0
2026-07-10 09:25:00+05:30,909960.4764151857,0
2026-07-10 09:30:00+05:30,909960.4764151857,0
2026-07-10 09:35:00+05:30,909960.4764151857,0
2026-07-10 09:40:00+05:30,909225.0514767483,1
2026-07-10 09:45:00+05:30,911347.6100704983,1
2026-07-10 09:50:00+05:30,910350.0514767483,1
2026-07-10 09:55:00+05:30,912555.2272579983,1
2026-07-10 10:00:00+05:30,911362.5514767483,1
2026-07-10 10:05:00+05:30,911707.6686642483,1
2026-07-10 10:10:00+05:30,911782.6686642483,1
2026-07-10 10:15:00+05:30,911850.0514767483,1
2026-07-10 10:20:00+05:30,911227.7858517483,1
2026-07-10 10:25:00+05:30,910590.2858517483,1
2026-07-10 10:30:00+05:30,909225.0514767483,1
2026-07-10 10:35:00+05:30,909412.5514767483,1
2026-07-10 10:40:00+05:30,911722.6100704983,1
2026-07-10 10:45:00+05:30,910882.6686642483,1
2026-07-10 10:50:00+05:30,910980.2272579983,1
2026-07-10 10:55:00+05:30,909960.1100704983,1
2026-07-10 11:00:00+05:30,909652.7858517483,1
2026-07-10 11:05:00+05:30,907665.2858517483,1
2026-07-10 11:10:00+05:30,907095.1686642483,1
2026-07-10 11:15:00+05:30,906090.2858517483,1
2026-07-10 11:20:00+05:30,906427.7858517483,1
2026-07-10 11:25:00+05:30,903772.6100704983,1
2026-07-10 11:30:00+05:30,902701.4233636047,0
2026-07-10 11:35:00+05:30,902701.4233636047,0
2026-07-10 11:40:00+05:30,902701.4233636047,0
2026-07-10 11:45:00+05:30,902701.4233636047,0
2026-07-10 11:50:00+05:30,902701.4233636047,0
2026-07-10 11:55:00+05:30,902701.4233636047,0
2026-07-10 12:00:00+05:30,902701.4233636047,0
2026-07-10 12:05:00+05:30,902701.4233636047,0
2026-07-10 12:10:00+05:30,902701.4233636047,0
2026-07-10 12:15:00+05:30,902701.4233636047,0
2026-07-10 12:20:00+05:30,902701.4233636047,0
2026-07-10 12:25:00+05:30,902701.4233636047,0
2026-07-10 12:30:00+05:30,902701.4233636047,0
2026-07-10 12:35:00+05:30,902701.4233636047,0
2026-07-10 12:40:00+05:30,902701.4233636047,0
2026-07-10 12:45:00+05:30,902701.4233636047,0
2026-07-10 12:50:00+05:30,902701.4233636047,0
2026-07-10 12:55:00+05:30,902701.4233636047,0
2026-07-10 13:00:00+05:30,902701.4233636047,0
2026-07-10 13:05:00+05:30,902701.4233636047,0
2026-07-10 13:10:00+05:30,902701.4233636047,0
2026-07-10 13:15:00+05:30,902701.4233636047,0
2026-07-10 13:20:00+05:30,902701.4233636047,0
2026-07-10 13:25:00+05:30,902701.4233636047,0
2026-07-10 13:30:00+05:30,902701.4233636047,0
2026-07-10 13:35:00+05:30,902701.4233636047,0
2026-07-10 13:40:00+05:30,902701.4233636047,0
2026-07-10 13:45:00+05:30,902701.4233636047,0
2026-07-10 13:50:00+05:30,902701.4233636047,0
2026-07-10 13:55:00+05:30,902701.4233636047,0
2026-07-10 14:00:00+05:30,902701.4233636047,0
2026-07-10 14:05:00+05:30,902701.4233636047,0
2026-07-10 14:10:00+05:30,902701.4233636047,0
2026-07-10 14:15:00+05:30,902701.4233636047,0
2026-07-10 14:20:00+05:30,902701.4233636047,0
2026-07-10 14:25:00+05:30,902701.4233636047,0
2026-07-10 14:30:00+05:30,902701.4233636047,0
2026-07-10 14:35:00+05:30,902701.4233636047,0
2026-07-10 14:40:00+05:30,902701.4233636047,0
2026-07-10 14:45:00+05:30,902701.4233636047,0
2026-07-10 14:50:00+05:30,902701.4233636047,0
2026-07-10 14:55:00+05:30,902701.4233636047,0
2026-07-10 15:00:00+05:30,902701.4233636047,0
2026-07-10 15:05:00+05:30,902701.4233636047,0
2026-07-10 15:10:00+05:30,902701.4233636047,0
2026-07-10 15:15:00+05:30,902701.4233636047,0
2026-07-10 15:20:00+05:30,902701.4233636047,0
2026-07-10 15:25:00+05:30,902701.4233636047,0
2026-07-13 09:15:00+05:30,902701.4233636047,0
2026-07-13 09:20:00+05:30,902701.4233636047,0
2026-07-13 09:25:00+05:30,902701.4233636047,0
2026-07-13 09:30:00+05:30,902701.4233636047,0
2026-07-13 09:35:00+05:30,902701.4233636047,0
2026-07-13 09:40:00+05:30,902701.4233636047,0
2026-07-13 09:45:00+05:30,902701.4233636047,0
2026-07-13 09:50:00+05:30,902701.4233636047,0
2026-07-13 09:55:00+05:30,902701.4233636047,0
2026-07-13 10:00:00+05:30,902701.4233636047,0
2026-07-13 10:05:00+05:30,902701.4233636047,0
2026-07-13 10:10:00+05:30,902701.4233636047,0
2026-07-13 10:15:00+05:30,902701.4233636047,0
2026-07-13 10:20:00+05:30,902701.4233636047,0
2026-07-13 10:25:00+05:30,902701.4233636047,0
2026-07-13 10:30:00+05:30,902701.4233636047,0
2026-07-13 10:35:00+05:30,902701.4233636047,0
2026-07-13 10:40:00+05:30,902701.4233636047,0
2026-07-13 10:45:00+05:30,902701.4233636047,0
2026-07-13 10:50:00+05:30,902701.4233636047,0
2026-07-13 10:55:00+05:30,902701.4233636047,0
2026-07-13 11:00:00+05:30,902701.4233636047,0
2026-07-13 11:05:00+05:30,902701.4233636047,0
2026-07-13 11:10:00+05:30,902701.4233636047,0
2026-07-13 11:15:00+05:30,902701.4233636047,0
2026-07-13 11:20:00+05:30,902701.4233636047,0
2026-07-13 11:25:00+05:30,902701.4233636047,0
2026-07-13 11:30:00+05:30,902701.4233636047,0
2026-07-13 11:35:00+05:30,902701.4233636047,0
2026-07-13 11:40:00+05:30,902701.4233636047,0
2026-07-13 11:45:00+05:30,902701.4233636047,0
2026-07-13 11:50:00+05:30,902701.4233636047,0
2026-07-13 11:55:00+05:30,902701.4233636047,0
2026-07-13 12:00:00+05:30,902701.4233636047,0
2026-07-13 12:05:00+05:30,902701.4233636047,0
2026-07-13 12:10:00+05:30,902701.4233636047,0
2026-07-13 12:15:00+05:30,902701.4233636047,0
2026-07-13 12:20:00+05:30,902701.4233636047,0
2026-07-13 12:25:00+05:30,902701.4233636047,0
2026-07-13 12:30:00+05:30,902701.4233636047,0
2026-07-13 12:35:00+05:30,902701.4233636047,0
2026-07-13 12:40:00+05:30,902701.4233636047,0
2026-07-13 12:45:00+05:30,902002.7138074805,1
2026-07-13 12:50:00+05:30,905370.3895887305,1
2026-07-13 12:55:00+05:30,903180.1552137305,1
2026-07-13 13:00:00+05:30,901305.1552137305,1
2026-07-13 13:05:00+05:30,902415.2138074805,1
2026-07-13 13:10:00+05:30,903037.7724012305,1
2026-07-13 13:15:00+05:30,901905.1552137305,1
2026-07-13 13:20:00+05:30,899827.7138074805,1
2026-07-13 13:25:00+05:30,896300.4936277496,0
2026-07-13 13:30:00+05:30,896300.4936277496,0
2026-07-13 13:35:00+05:30,896300.4936277496,0
2026-07-13 13:40:00+05:30,896300.4936277496,0
2026-07-13 13:45:00+05:30,896300.4936277496,0
2026-07-13 13:50:00+05:30,896300.4936277496,0
2026-07-13 13:55:00+05:30,896300.4936277496,0
2026-07-13 14:00:00+05:30,896300.4936277496,0
2026-07-13 14:05:00+05:30,896300.4936277496,0
2026-07-13 14:10:00+05:30,896300.4936277496,0
2026-07-13 14:15:00+05:30,896300.4936277496,0
2026-07-13 14:20:00+05:30,896300.4936277496,0
2026-07-13 14:25:00+05:30,896300.4936277496,0
2026-07-13 14:30:00+05:30,896300.4936277496,0
2026-07-13 14:35:00+05:30,896300.4936277496,0
2026-07-13 14:40:00+05:30,896300.4936277496,0
2026-07-13 14:45:00+05:30,896300.4936277496,0
2026-07-13 14:50:00+05:30,896300.4936277496,0
2026-07-13 14:55:00+05:30,896300.4936277496,0
2026-07-13 15:00:00+05:30,896300.4936277496,0
2026-07-13 15:05:00+05:30,896300.4936277496,0
2026-07-13 15:10:00+05:30,896300.4936277496,0
2026-07-13 15:15:00+05:30,896300.4936277496,0
2026-07-13 15:20:00+05:30,896300.4936277496,0
2026-07-13 15:25:00+05:30,896300.4936277496,0
2026-07-14 09:15:00+05:30,896300.4936277496,0
2026-07-14 09:20:00+05:30,896300.4936277496,0
2026-07-14 09:25:00+05:30,896300.4936277496,0
2026-07-14 09:30:00+05:30,896300.4936277496,0
2026-07-14 09:35:00+05:30,896300.4936277496,0
2026-07-14 09:40:00+05:30,896300.4936277496,0
2026-07-14 09:45:00+05:30,896300.4936277496,0
2026-07-14 09:50:00+05:30,896300.4936277496,0
2026-07-14 09:55:00+05:30,896300.4936277496,0
2026-07-14 10:00:00+05:30,896300.4936277496,0
2026-07-14 10:05:00+05:30,896300.4936277496,0
2026-07-14 10:10:00+05:30,896300.4936277496,0
2026-07-14 10:15:00+05:30,896300.4936277496,0
2026-07-14 10:20:00+05:30,892626.3177646601,-1
2026-07-14 10:25:00+05:30,888446.7956084845,0
2026-07-14 10:30:00+05:30,888446.7956084845,0
2026-07-14 10:35:00+05:30,888446.7956084845,0
2026-07-14 10:40:00+05:30,888446.7956084845,0
2026-07-14 10:45:00+05:30,888446.7956084845,0
2026-07-14 10:50:00+05:30,888446.7956084845,0
2026-07-14 10:55:00+05:30,888446.7956084845,0
2026-07-14 11:00:00+05:30,888446.7956084845,0
2026-07-14 11:05:00+05:30,888446.7956084845,0
2026-07-14 11:10:00+05:30,888446.7956084845,0
2026-07-14 11:15:00+05:30,888446.7956084845,0
2026-07-14 11:20:00+05:30,888446.7956084845,0
2026-07-14 11:25:00+05:30,888446.7956084845,0
2026-07-14 11:30:00+05:30,888446.7956084845,0
2026-07-14 11:35:00+05:30,888446.7956084845,0
2026-07-14 11:40:00+05:30,888446.7956084845,0
2026-07-14 11:45:00+05:30,888446.7956084845,0
2026-07-14 11:50:00+05:30,888446.7956084845,0
2026-07-14 11:55:00+05:30,888446.7956084845,0
2026-07-14 12:00:00+05:30,888446.7956084845,0
2026-07-14 12:05:00+05:30,888446.7956084845,0
2026-07-14 12:10:00+05:30,888446.7956084845,0
2026-07-14 12:15:00+05:30,888446.7956084845,0
2026-07-14 12:20:00+05:30,888446.7956084845,0
2026-07-14 12:25:00+05:30,888446.7956084845,0
2026-07-14 12:30:00+05:30,886189.2121522424,-1
2026-07-14 12:35:00+05:30,885379.1535584924,-1
2026-07-14 12:40:00+05:30,884291.6535584924,-1
2026-07-14 12:45:00+05:30,883774.2707459924,-1
2026-07-14 12:50:00+05:30,882030.2563015771,0
2026-07-14 12:55:00+05:30,882030.2563015771,0
2026-07-14 13:00:00+05:30,882030.2563015771,0
2026-07-14 13:05:00+05:30,882030.2563015771,0
2026-07-14 13:10:00+05:30,882030.2563015771,0
2026-07-14 13:15:00+05:30,882030.2563015771,0
2026-07-14 13:20:00+05:30,882030.2563015771,0
2026-07-14 13:25:00+05:30,882030.2563015771,0
2026-07-14 13:30:00+05:30,882030.2563015771,0
2026-07-14 13:35:00+05:30,882030.2563015771,0
2026-07-14 13:40:00+05:30,880065.8397649421,-1
2026-07-14 13:45:00+05:30,877793.2811711921,-1
2026-07-14 13:50:00+05:30,878835.9569524421,-1
2026-07-14 13:55:00+05:30,878130.7811711921,-1
2026-07-14 14:00:00+05:30,878100.8983586921,-1
2026-07-14 14:05:00+05:30,880028.3397649421,-1
2026-07-14 14:10:00+05:30,878221.0155461921,-1
2026-07-14 14:15:00+05:30,879121.0155461921,-1
2026-07-14 14:20:00+05:30,879443.2811711921,-1
2026-07-14 14:25:00+05:30,880928.3397649421,-1
2026-07-14 14:30:00+05:30,879293.2811711921,-1
2026-07-14 14:35:00+05:30,879563.3983586921,-1
2026-07-14 14:40:00+05:30,880208.5155461921,-1
2026-07-14 14:45:00+05:30,883418.2811711921,-1
2026-07-14 14:50:00+05:30,883335.9569524421,-1
2026-07-14 14:55:00+05:30,881805.7811711921,-1
2026-07-14 15:00:00+05:30,878850.8983586921,-1
2026-07-14 15:05:00+05:30,878235.9569524421,-1
2026-07-14 15:10:00+05:30,880080.7811711921,-1
2026-07-14 15:15:00+05:30,880738.636004321,0
2026-07-14 15:20:00+05:30,880738.636004321,0
2026-07-14 15:25:00+05:30,880738.636004321,0
2026-07-15 09:15:00+05:30,880738.636004321,0
2026-07-15 09:20:00+05:30,880738.636004321,0
2026-07-15 09:25:00+05:30,880738.636004321,0
2026-07-15 09:30:00+05:30,880738.636004321,0
2026-07-15 09:35:00+05:30,880738.636004321,0
2026-07-15 09:40:00+05:30,880738.636004321,0
2026-07-15 09:45:00+05:30,880738.636004321,0
2026-07-15 09:50:00+05:30,880738.636004321,0
2026-07-15 09:55:00+05:30,880738.636004321,0
2026-07-15 10:00:00+05:30,880738.636004321,0
2026-07-15 10:05:00+05:30,880738.636004321,0
2026-07-15 10:10:00+05:30,880738.636004321,0
2026-07-15 10:15:00+05:30,880738.636004321,0
2026-07-15 10:20:00+05:30,880738.636004321,0
2026-07-15 10:25:00+05:30,880738.636004321,0
2026-07-15 10:30:00+05:30,880738.636004321,0
2026-07-15 10:35:00+05:30,880738.636004321,0
2026-07-15 10:40:00+05:30,880738.636004321,0
2026-07-15 10:45:00+05:30,880738.636004321,0
2026-07-15 10:50:00+05:30,880738.636004321,0
2026-07-15 10:55:00+05:30,880738.636004321,0
2026-07-15 11:00:00+05:30,880738.636004321,0
2026-07-15 11:05:00+05:30,880738.636004321,0
2026-07-15 11:10:00+05:30,880738.636004321,0
2026-07-15 11:15:00+05:30,880738.636004321,0
2026-07-15 11:20:00+05:30,880738.636004321,0
2026-07-15 11:25:00+05:30,880738.636004321,0
2026-07-15 11:30:00+05:30,880738.636004321,0
2026-07-15 11:35:00+05:30,880738.636004321,0
2026-07-15 11:40:00+05:30,880738.636004321,0
2026-07-15 11:45:00+05:30,880738.636004321,0
2026-07-15 11:50:00+05:30,880738.636004321,0
2026-07-15 11:55:00+05:30,880738.636004321,0
2026-07-15 12:00:00+05:30,880738.636004321,0
2026-07-15 12:05:00+05:30,880738.636004321,0
2026-07-15 12:10:00+05:30,880738.636004321,0
2026-07-15 12:15:00+05:30,880738.636004321,0
2026-07-15 12:20:00+05:30,880738.636004321,0
2026-07-15 12:25:00+05:30,880738.636004321,0
2026-07-15 12:30:00+05:30,880738.636004321,0
