datetime,open,high,low,close,volume
2025-11-26 13:15:00+0530,59518.69921875,59550.05078125,59432.1015625,59505.6015625,0.0
2025-11-26 14:15:00+0530,59506.5,59541.5,59434.8984375,59535.75,0.0
2025-11-26 15:15:00+0530,59538.0,59552.55078125,59508.3515625,59527.1484375,0.0
2025-11-27 09:15:00+0530,59605.30078125,59798.8984375,59551.75,59765.8984375,0.0
2025-11-27 10:15:00+0530,59771.8984375,59865.8515625,59684.6015625,59850.1015625,0.0
2025-11-27 11:15:00+0530,59852.6015625,59861.1484375,59714.8515625,59758.19921875,0.0
2025-11-27 12:15:00+0530,59758.19921875,59850.1484375,59649.30078125,59656.30078125,0.0
2025-11-27 13:15:00+0530,59658.69921875,59698.44921875,59523.6015625,59665.3984375,0.0
2025-11-27 14:15:00+0530,59668.80078125,59768.1484375,59616.8515625,59722.3515625,0.0
2025-11-27 15:15:00+0530,59726.44921875,59782.19921875,59701.69921875,59764.1484375,0.0
2025-11-28 09:15:00+0530,59754.05078125,59773.69921875,59603.1484375,59689.44921875,0.0
2025-11-28 10:15:00+0530,59689.44921875,59868.44921875,59630.5,59860.80078125,0.0
2025-11-28 11:15:00+0530,59863.30078125,59895.30078125,59764.8515625,59794.6015625,0.0
2025-11-28 12:15:00+0530,59794.05078125,59836.8515625,59752.6015625,59774.3515625,0.0
2025-11-28 13:15:00+0530,59775.1484375,59822.25,59712.1484375,59743.5,0.0
2025-11-28 14:15:00+0530,59742.75,59826.8984375,59723.1484375,59739.6015625,0.0
2025-11-28 15:15:00+0530,59741.69921875,59776.94921875,59722.80078125,59722.80078125,0.0
2025-12-01 09:15:00+0530,60088.55078125,60104.5,59892.19921875,60067.0,0.0
2025-12-01 10:15:00+0530,60064.30078125,60113.8984375,59968.8515625,60011.19921875,0.0
2025-12-01 11:15:00+0530,60012.80078125,60020.75,59676.6015625,59702.44921875,0.0
2025-12-01 12:15:00+0530,59700.55078125,59784.3984375,59633.75,59773.80078125,0.0
2025-12-01 13:15:00+0530,59773.44921875,59815.94921875,59658.3984375,59776.25,0.0
2025-12-01 14:15:00+0530,59776.80078125,59779.94921875,59529.3515625,59715.0,0.0
2025-12-01 15:15:00+0530,59714.0,59715.3984375,59632.3984375,59697.1484375,0.0
2025-12-02 09:15:00+0530,59354.19921875,59574.75,59306.0,59471.6484375,0.0
2025-12-02 10:15:00+0530,59472.44921875,59656.30078125,59436.8984375,59565.44921875,0.0
2025-12-02 11:15:00+0530,59567.30078125,59604.75,59469.19921875,59504.25,0.0
2025-12-02 12:15:00+0530,59505.8515625,59586.80078125,59469.69921875,59490.30078125,0.0
2025-12-02 13:15:00+0530,59491.55078125,59500.44921875,59428.8984375,59448.94921875,0.0
2025-12-02 14:15:00+0530,59450.6484375,59476.19921875,59252.8984375,59294.1484375,0.0
2025-12-02 15:15:00+0530,59294.6484375,59347.1015625,59256.19921875,59347.1015625,0.0
2025-12-03 09:15:00+0530,59207.5,59356.75,59006.1015625,59043.1015625,0.0
2025-12-03 10:15:00+0530,59043.1015625,59048.69921875,58931.05078125,58979.8515625,0.0
2025-12-03 11:15:00+0530,58977.3984375,59190.0,58927.44921875,59158.5,0.0
2025-12-03 12:15:00+0530,59156.55078125,59162.8515625,59062.55078125,59083.44921875,0.0
2025-12-03 13:15:00+0530,59082.44921875,59145.5,59007.55078125,59114.0,0.0
2025-12-03 14:15:00+0530,59113.30078125,59414.05078125,59077.55078125,59380.6484375,0.0
2025-12-03 15:15:00+0530,59378.44921875,59398.25,59333.1484375,59333.1484375,0.0
2025-12-04 09:15:00+0530,59280.6015625,59411.3984375,59180.94921875,59393.5,0.0
2025-12-04 10:15:00+0530,59395.3515625,59548.6015625,59390.05078125,59408.80078125,0.0
2025-12-04 11:15:00+0530,59410.3515625,59412.1015625,59225.44921875,59250.25,0.0
2025-12-04 12:15:00+0530,59252.55078125,59290.5,59134.8515625,59180.1015625,0.0
2025-12-04 13:15:00+0530,59179.3984375,59242.69921875,59063.44921875,59154.80078125,0.0
2025-12-04 14:15:00+0530,59158.1484375,59314.5,59123.75,59283.44921875,0.0
2025-12-04 15:15:00+0530,59280.19921875,59335.55078125,59251.75,59272.69921875,0.0
2025-12-05 09:15:00+0530,59161.8984375,59658.6484375,59138.8984375,59561.80078125,0.0
2025-12-05 10:15:00+0530,59557.1484375,59677.80078125,59345.05078125,59601.55078125,0.0
2025-12-05 11:15:00+0530,59604.0,59643.6484375,59517.05078125,59520.1484375,0.0
2025-12-05 12:15:00+0530,59518.3515625,59762.3515625,59505.0,59724.94921875,0.0
2025-12-05 13:15:00+0530,59723.1484375,59777.1015625,59629.69921875,59711.3515625,0.0
2025-12-05 14:15:00+0530,59711.6015625,59799.1015625,59599.55078125,59778.94921875,0.0
2025-12-05 15:15:00+0530,59778.44921875,59805.05078125,59711.30078125,59735.80078125,0.0
2025-12-08 09:15:00+0530,59656.25,59711.6015625,59465.8984375,59547.25,0.0
2025-12-08 10:15:00+0530,59549.3984375,59620.6484375,59396.3515625,59436.8515625,0.0
2025-12-08 11:15:00+0530,59435.6484375,59445.30078125,59355.94921875,59363.25,0.0
2025-12-08 12:15:00+0530,59371.5,59406.0,59232.25,59342.25,0.0
2025-12-08 13:15:00+0530,59342.3515625,59344.8515625,59068.44921875,59105.1015625,0.0
2025-12-08 14:15:00+0530,59103.69921875,59310.5,59031.75,59249.55078125,0.0
2025-12-08 15:15:00+0530,59248.69921875,59258.3515625,59110.80078125,59147.30078125,0.0
2025-12-09 09:15:00+0530,58918.8515625,59103.44921875,58887.1015625,59055.1015625,0.0
2025-12-09 10:15:00+0530,59056.0,59263.69921875,59022.05078125,59246.55078125,0.0
2025-12-09 11:15:00+0530,59246.5,59284.8515625,59102.55078125,59253.44921875,0.0
2025-12-09 12:15:00+0530,59249.69921875,59316.69921875,59158.8984375,59227.3984375,0.0
2025-12-09 13:15:00+0530,59231.8515625,59358.25,59213.6484375,59275.8515625,0.0
2025-12-09 14:15:00+0530,59273.80078125,59282.8515625,59170.6015625,59217.3515625,0.0
2025-12-09 15:15:00+0530,59219.05078125,59230.94921875,59187.0,59212.1015625,0.0
2025-12-10 09:15:00+0530,59277.8984375,59440.1015625,59190.8984375,59375.44921875,0.0
2025-12-10 10:15:00+0530,59379.25,59427.69921875,59147.5,59212.8984375,0.0
2025-12-10 11:15:00+0530,59214.55078125,59226.1015625,58974.94921875,59046.5,0.0
2025-12-10 12:15:00+0530,59048.8515625,59062.55078125,58895.19921875,58964.80078125,0.0
2025-12-10 13:15:00+0530,58963.8984375,59091.8984375,58869.8515625,58892.75,0.0
2025-12-10 14:15:00+0530,58891.5,59009.55078125,58856.3515625,58963.69921875,0.0
2025-12-10 15:15:00+0530,58964.94921875,58979.5,58910.30078125,58938.30078125,0.0
2025-12-11 09:15:00+0530,58980.69921875,59113.3984375,58801.55078125,59082.19921875,0.0
2025-12-11 10:15:00+0530,59083.8515625,59246.8984375,59077.94921875,59142.30078125,0.0
2025-12-11 11:15:00+0530,59143.25,59415.5,59130.80078125,59345.5,0.0
2025-12-11 12:15:00+0530,59352.1015625,59423.3515625,59139.8984375,59181.80078125,0.0
2025-12-11 13:15:00+0530,59177.80078125,59302.25,59157.8984375,59209.30078125,0.0
2025-12-11 14:15:00+0530,59209.30078125,59326.05078125,59135.6484375,59201.1015625,0.0
2025-12-11 15:15:00+0530,59200.8984375,59225.30078125,59177.5,59204.6015625,0.0
2025-12-12 09:15:00+0530,59401.5,59545.19921875,59340.25,59441.69921875,0.0
2025-12-12 10:15:00+0530,59448.69921875,59482.55078125,59225.69921875,59285.3984375,0.0
2025-12-12 11:15:00+0530,59285.3984375,59443.8984375,59282.6015625,59382.25,0.0
2025-12-12 12:15:00+0530,59382.25,59418.3984375,59315.8984375,59378.69921875,0.0
2025-12-12 13:15:00+0530,59378.3984375,59439.94921875,59310.6015625,59389.1484375,0.0
2025-12-12 14:15:00+0530,59388.1015625,59418.75,59335.6484375,59408.1015625,0.0
2025-12-12 15:15:00+0530,59405.44921875,59426.1484375,59367.1484375,59396.80078125,0.0
2025-12-15 09:15:00+0530,59087.94921875,59346.1015625,59087.94921875,59212.25,0.0
2025-12-15 10:15:00+0530,59213.8515625,59299.0,59138.19921875,59258.3515625,0.0
2025-12-15 11:15:00+0530,59257.55078125,59516.1015625,59223.80078125,59459.75,0.0
2025-12-15 12:15:00+0530,59462.6015625,59532.44921875,59413.5,59527.1015625,0.0
2025-12-15 13:15:00+0530,59527.75,59528.3515625,59405.8984375,59436.80078125,0.0
2025-12-15 14:15:00+0530,59437.3984375,59528.8984375,59430.8984375,59469.8984375,0.0
2025-12-15 15:15:00+0530,59469.80078125,59473.1015625,59414.55078125,59444.69921875,0.0
2025-12-16 09:15:00+0530,59308.80078125,59334.1484375,59045.05078125,59128.69921875,0.0
2025-12-16 10:15:00+0530,59122.69921875,59165.8984375,59068.30078125,59084.3515625,0.0
2025-12-16 11:15:00+0530,59081.80078125,59119.75,58986.5,59072.8515625,0.0
2025-12-16 12:15:00+0530,59072.1015625,59138.25,59025.55078125,59053.6015625,0.0
2025-12-16 13:15:00+0530,59053.5,59169.0,59018.5,59032.30078125,0.0
2025-12-16 14:15:00+0530,59034.6015625,59117.25,58991.6484375,59018.80078125,0.0
2025-12-16 15:15:00+0530,59021.3515625,59030.5,58969.3515625,59010.6015625,0.0
2025-12-17 09:15:00+0530,59072.80078125,59126.8984375,58894.25,58956.0,0.0
2025-12-17 10:15:00+0530,58959.1015625,58989.3515625,58866.19921875,58970.8515625,0.0
2025-12-17 11:15:00+0530,58969.80078125,59020.5,58889.94921875,58899.55078125,0.0
2025-12-17 12:15:00+0530,58901.0,58951.69921875,58841.1015625,58847.8515625,0.0
2025-12-17 13:15:00+0530,58847.0,58945.80078125,58801.5,58863.8984375,0.0
2025-12-17 14:15:00+0530,58865.6015625,58954.30078125,58855.8515625,58921.6484375,0.0
2025-12-17 15:15:00+0530,58921.05078125,58988.8515625,58892.94921875,58961.5,0.0
2025-12-18 09:15:00+0530,58811.75,59003.80078125,58737.6484375,58989.80078125,0.0
2025-12-18 10:15:00+0530,58992.44921875,59173.55078125,58980.1015625,59099.3984375,0.0
2025-12-18 11:15:00+0530,59096.75,59173.55078125,59049.25,59166.6484375,0.0
2025-12-18 12:15:00+0530,59166.30078125,59210.3515625,59103.05078125,59112.19921875,0.0
2025-12-18 13:15:00+0530,59114.75,59126.3984375,58950.75,58961.94921875,0.0
2025-12-18 14:15:00+0530,58962.94921875,59001.8984375,58882.1484375,58933.8984375,0.0
2025-12-18 15:15:00+0530,58932.94921875,58938.69921875,58877.55078125,58905.25,0.0
2025-12-19 09:15:00+0530,59047.3984375,59132.30078125,58971.25,59018.05078125,0.0
2025-12-19 10:15:00+0530,59018.1484375,59121.1484375,58977.94921875,59009.6015625,0.0
2025-12-19 11:15:00+0530,59009.5,59042.3515625,58897.75,59007.5,0.0
2025-12-19 12:15:00+0530,59010.1484375,59035.6484375,58924.5,58952.1484375,0.0
2025-12-19 13:15:00+0530,58949.75,59125.25,58935.8515625,59070.25,0.0
2025-12-19 14:15:00+0530,59069.55078125,59138.94921875,59047.44921875,59080.0,0.0
2025-12-19 15:15:00+0530,59080.80078125,59083.0,59026.69921875,59046.80078125,0.0
2025-12-22 09:15:00+0530,59224.75,59371.1015625,59158.8984375,59307.8515625,0.0
2025-12-22 10:15:00+0530,59307.3984375,59318.8515625,59226.80078125,59239.44921875,0.0
2025-12-22 11:15:00+0530,59238.19921875,59312.8984375,59232.75,59281.19921875,0.0
2025-12-22 12:15:00+0530,59280.19921875,59312.44921875,59183.6015625,59265.6015625,0.0
2025-12-22 13:15:00+0530,59273.80078125,59324.5,59249.94921875,59283.1484375,0.0
2025-12-22 14:15:00+0530,59284.19921875,59339.44921875,59245.44921875,59313.5,0.0
2025-12-22 15:15:00+0530,59314.05078125,59316.05078125,59274.25,59284.1015625,0.0
2025-12-23 09:15:00+0530,59346.5,59398.3984375,59217.80078125,59361.5,0.0
2025-12-23 10:15:00+0530,59361.5,59368.05078125,59278.8515625,59319.8984375,0.0
2025-12-23 11:15:00+0530,59321.8984375,59338.25,59230.80078125,59275.0,0.0
2025-12-23 12:15:00+0530,59278.19921875,59325.55078125,59230.3984375,59303.1484375,0.0
2025-12-23 13:15:00+0530,59303.44921875,59346.0,59290.30078125,59329.94921875,0.0
2025-12-23 14:15:00+0530,59330.8515625,59370.1484375,59255.19921875,59328.69921875,0.0
2025-12-23 15:15:00+0530,59325.44921875,59331.25,59255.3984375,59276.55078125,0.0
2025-12-24 09:15:00+0530,59366.0,59476.6484375,59251.8515625,59416.69921875,0.0
2025-12-24 10:15:00+0530,59413.1484375,59452.69921875,59359.25,59398.55078125,0.0
2025-12-24 11:15:00+0530,59396.8984375,59411.94921875,59319.1015625,59343.3515625,0.0
2025-12-24 12:15:00+0530,59336.80078125,59364.5,59239.8515625,59251.44921875,0.0
2025-12-24 13:15:00+0530,59252.75,59254.0,59163.75,59201.55078125,0.0
2025-12-24 14:15:00+0530,59207.80078125,59255.55078125,59161.75,59201.75,0.0
2025-12-24 15:15:00+0530,59202.30078125,59211.0,59119.0,59150.80078125,0.0
2025-12-26 09:15:00+0530,59094.44921875,59178.30078125,59077.6484375,59115.30078125,0.0
2025-12-26 10:15:00+0530,59110.69921875,59165.30078125,59071.19921875,59078.75,0.0
2025-12-26 11:15:00+0530,59078.69921875,59086.30078125,58994.05078125,59045.8515625,0.0
2025-12-26 12:15:00+0530,59043.80078125,59073.30078125,58983.44921875,59034.1484375,0.0
2025-12-26 13:15:00+0530,59033.25,59065.05078125,58998.6484375,59011.8515625,0.0
2025-12-26 14:15:00+0530,59009.5,59039.5,58947.05078125,59011.55078125,0.0
2025-12-26 15:15:00+0530,59014.5,59033.0,58970.44921875,58994.44921875,0.0
2025-12-29 09:15:00+0530,59012.25,59136.25,58918.8984375,58979.55078125,0.0
2025-12-29 10:15:00+0530,58971.6484375,58986.6484375,58857.8984375,58869.6015625,0.0
2025-12-29 11:15:00+0530,58871.05078125,58880.3984375,58810.80078125,58841.94921875,0.0
2025-12-29 12:15:00+0530,58838.1015625,58893.80078125,58813.6015625,58855.5,0.0
2025-12-29 13:15:00+0530,58858.1015625,58968.1015625,58811.1015625,58917.1484375,0.0
2025-12-29 14:15:00+0530,58909.8984375,58997.1015625,58872.19921875,58928.5,0.0
2025-12-29 15:15:00+0530,58923.5,58963.3984375,58916.75,58953.94921875,0.0
2025-12-30 09:15:00+0530,58903.80078125,58964.05078125,58737.94921875,58944.6484375,0.0
2025-12-30 10:15:00+0530,58943.05078125,59075.5,58883.3515625,58924.3984375,0.0
2025-12-30 11:15:00+0530,58925.1484375,58993.6015625,58860.55078125,58872.05078125,0.0
2025-12-30 12:15:00+0530,58875.44921875,58976.1484375,58864.80078125,58922.8984375,0.0
2025-12-30 13:15:00+0530,58923.94921875,59114.25,58914.75,59087.75,0.0
2025-12-30 14:15:00+0530,59087.3515625,59250.1015625,59018.55078125,59196.0,0.0
2025-12-30 15:15:00+0530,59198.1015625,59272.69921875,59156.3984375,59253.94921875,0.0
2025-12-31 09:15:00+0530,59194.6015625,59413.55078125,59194.6015625,59347.1015625,0.0
2025-12-31 10:15:00+0530,59349.3984375,59495.75,59313.69921875,59453.19921875,0.0
2025-12-31 11:15:00+0530,59450.8515625,59525.3984375,59400.3515625,59514.6015625,0.0
2025-12-31 12:15:00+0530,59514.1015625,59742.3515625,59511.1015625,59703.80078125,0.0
2025-12-31 13:15:00+0530,59705.5,59747.80078125,59616.69921875,59729.94921875,0.0
2025-12-31 14:15:00+0530,59727.25,59764.80078125,59541.8515625,59584.55078125,0.0
2025-12-31 15:15:00+0530,59587.0,59637.19921875,59557.80078125,59619.3515625,0.0
2026-01-01 09:15:00+0530,59672.30078125,59719.1015625,59569.6484375,59658.19921875,0.0
2026-01-01 10:15:00+0530,59661.05078125,59742.69921875,59573.1015625,59714.8515625,0.0
2026-01-01 11:15:00+0530,59714.8984375,59738.30078125,59624.44921875,59628.3984375,0.0
2026-01-01 12:15:00+0530,59628.0,59699.6015625,59600.8984375,59680.3984375,0.0
2026-01-01 13:15:00+0530,59680.80078125,59727.1015625,59628.3515625,59712.80078125,0.0
2026-01-01 14:15:00+0530,59711.94921875,59735.80078125,59668.5,59691.1015625,0.0
2026-01-01 15:15:00+0530,59686.6015625,59721.75,59670.19921875,59707.55078125,0.0
2026-01-02 09:15:00+0530,59757.3984375,60062.55078125,59746.1484375,60015.6484375,0.0
2026-01-02 10:15:00+0530,60013.8515625,60033.69921875,59978.05078125,60015.05078125,0.0
2026-01-02 11:15:00+0530,60011.05078125,60147.19921875,59994.8515625,60145.3984375,0.0
2026-01-02 12:15:00+0530,60143.8984375,60152.1484375,60066.75,60106.25,0.0
2026-01-02 13:15:00+0530,60106.30078125,60150.6015625,60078.8515625,60104.8984375,0.0
2026-01-02 14:15:00+0530,60105.94921875,60133.1484375,59978.1484375,60110.8515625,0.0
2026-01-02 15:15:00+0530,60107.3515625,60200.05078125,60102.3515625,60174.75,0.0
2026-01-05 09:15:00+0530,60378.8515625,60430.94921875,60124.0,60345.6015625,0.0
2026-01-05 10:15:00+0530,60341.94921875,60357.0,60270.80078125,60314.55078125,0.0
2026-01-05 11:15:00+0530,60314.6484375,60319.75,60184.5,60250.55078125,0.0
2026-01-05 12:15:00+0530,60253.25,60272.19921875,60127.1484375,60131.94921875,0.0
2026-01-05 13:15:00+0530,60127.6015625,60151.6015625,59862.6484375,59907.19921875,0.0
2026-01-05 14:15:00+0530,59908.3984375,60125.1015625,59887.19921875,60051.25,0.0
2026-01-05 15:15:00+0530,60052.55078125,60056.05078125,59988.44921875,60055.5,0.0
2026-01-06 09:15:00+0530,59960.1015625,60301.8515625,59862.75,60276.75,0.0
2026-01-06 10:15:00+0530,60274.8515625,60304.6484375,60193.44921875,60226.75,0.0
2026-01-06 11:15:00+0530,60226.69921875,60260.6015625,60090.3984375,60230.0,0.0
2026-01-06 12:15:00+0530,60228.30078125,60251.80078125,60121.1015625,60197.1484375,0.0
2026-01-06 13:15:00+0530,60193.69921875,60198.05078125,60053.80078125,60076.6015625,0.0
2026-01-06 14:15:00+0530,60076.44921875,60143.0,60006.1484375,60136.80078125,0.0
2026-01-06 15:15:00+0530,60134.8984375,60141.3515625,60100.6484375,60115.8515625,0.0
2026-01-07 09:15:00+0530,60039.69921875,60046.5,59862.75,59912.44921875,0.0
2026-01-07 10:15:00+0530,59910.3984375,60027.8984375,59864.6015625,59987.05078125,0.0
2026-01-07 11:15:00+0530,59989.30078125,60064.75,59896.1015625,59906.80078125,0.0
2026-01-07 12:15:00+0530,59908.1015625,59938.6015625,59842.8984375,59895.19921875,0.0
2026-01-07 13:15:00+0530,59895.05078125,59900.3984375,59766.1015625,59834.55078125,0.0
2026-01-07 14:15:00+0530,59833.80078125,60026.0,59822.19921875,60017.5,0.0
2026-01-07 15:15:00+0530,60017.8984375,60026.0,59959.80078125,59976.8515625,0.0
2026-01-08 09:15:00+0530,59869.75,60112.69921875,59856.8515625,59959.55078125,0.0
2026-01-08 10:15:00+0530,59961.75,60022.6015625,59750.3515625,59783.6015625,0.0
2026-01-08 11:15:00+0530,59786.30078125,59805.1484375,59568.19921875,59701.1484375,0.0
2026-01-08 12:15:00+0530,59697.44921875,59745.6484375,59608.30078125,59716.75,0.0
2026-01-08 13:15:00+0530,59713.6484375,59781.75,59635.44921875,59779.25,0.0
2026-01-08 14:15:00+0530,59777.94921875,59827.6015625,59670.1015625,59688.30078125,0.0
2026-01-08 15:15:00+0530,59688.3515625,59691.6015625,59621.8984375,59676.69921875,0.0
2026-01-09 09:15:00+0530,59592.1015625,59739.6484375,59409.1484375,59542.75,0.0
2026-01-09 10:15:00+0530,59544.6015625,59625.1484375,59420.1484375,59428.5,0.0
2026-01-09 11:15:00+0530,59434.19921875,59486.25,59344.8984375,59352.5,0.0
2026-01-09 12:15:00+0530,59353.05078125,59388.3984375,59229.75,59273.94921875,0.0
2026-01-09 13:15:00+0530,59272.80078125,59329.1015625,59197.44921875,59205.6015625,0.0
2026-01-09 14:15:00+0530,59208.75,59309.69921875,59155.69921875,59268.44921875,0.0
2026-01-09 15:15:00+0530,59270.6015625,59273.1484375,59215.44921875,59269.3515625,0.0
2026-01-12 09:15:00+0530,59186.6015625,59311.55078125,58983.55078125,59043.25,0.0
2026-01-12 10:15:00+0530,59043.05078125,59177.69921875,59010.1015625,59013.44921875,0.0
2026-01-12 11:15:00+0530,59014.6484375,59072.8515625,58864.6484375,59072.0,0.0
2026-01-12 12:15:00+0530,59074.55078125,59540.3515625,59046.75,59498.3515625,0.0
2026-01-12 13:15:00+0530,59494.30078125,59521.6015625,59394.1484375,59408.80078125,0.0
2026-01-12 14:15:00+0530,59409.19921875,59507.0,59303.75,59424.05078125,0.0
2026-01-12 15:15:00+0530,59423.25,59534.6015625,59422.8984375,59534.05078125,0.0
2026-01-13 09:15:00+0530,59767.55078125,59767.55078125,59464.5,59552.8515625,0.0
2026-01-13 10:15:00+0530,59552.8515625,59697.75,59530.1484375,59664.19921875,0.0
2026-01-13 11:15:00+0530,59663.25,59728.6484375,59622.3984375,59667.0,0.0
2026-01-13 14:15:00+0530,59580.44921875,59652.80078125,59511.8984375,59575.8984375,0.0
2026-01-13 15:15:00+0530,59574.3984375,59607.75,59535.69921875,59542.3515625,0.0
2026-01-14 09:15:00+0530,59327.6015625,59666.44921875,59327.6015625,59483.8515625,0.0
2026-01-14 10:15:00+0530,59483.30078125,59596.05078125,59364.94921875,59575.0,0.0
2026-01-14 11:15:00+0530,59577.1015625,59708.6015625,59553.5,59577.0,0.0
2026-01-14 12:15:00+0530,59578.19921875,59750.75,59549.05078125,59734.8984375,0.0
2026-01-14 13:15:00+0530,59730.75,59796.1015625,59543.8515625,59627.30078125,0.0
2026-01-14 14:15:00+0530,59629.8984375,59717.0,59457.0,59564.69921875,0.0
2026-01-14 15:15:00+0530,59580.6015625,59586.25,59546.30078125,59575.80078125,0.0
2026-01-16 09:15:00+0530,59590.3515625,60026.3984375,59517.8515625,60008.44921875,0.0
2026-01-16 10:15:00+0530,60006.8515625,60159.80078125,59993.0,60022.8984375,0.0
2026-01-16 11:15:00+0530,60021.1484375,60118.69921875,59998.44921875,60084.3515625,0.0
2026-01-16 12:15:00+0530,60085.1015625,60094.8515625,59899.1015625,59980.5,0.0
2026-01-16 13:15:00+0530,59981.0,60083.3984375,59916.75,60035.75,0.0
2026-01-16 14:15:00+0530,60035.75,60120.5,59999.69921875,60074.69921875,0.0
2026-01-16 15:15:00+0530,60075.69921875,60139.75,60058.5,60110.5,0.0
2026-01-19 09:15:00+0530,60093.30078125,60093.30078125,59595.05078125,59668.8515625,0.0
2026-01-19 10:15:00+0530,59664.5,59809.30078125,59655.8515625,59725.1015625,0.0
2026-01-19 11:15:00+0530,59727.1015625,59802.30078125,59681.1484375,59769.6484375,0.0
2026-01-19 12:15:00+0530,59770.1015625,59903.44921875,59766.1484375,59857.6484375,0.0
2026-01-19 13:15:00+0530,59852.69921875,59989.25,59774.1015625,59849.1015625,0.0
2026-01-19 14:15:00+0530,59848.55078125,59974.80078125,59834.25,59910.5,0.0
2026-01-19 15:15:00+0530,59910.80078125,59919.3984375,59798.44921875,59829.8984375,0.0
2026-01-20 09:15:00+0530,59844.8515625,59990.44921875,59624.44921875,59666.6484375,0.0
2026-01-20 10:15:00+0530,59672.6015625,59760.94921875,59630.5,59697.8984375,0.0
2026-01-20 11:15:00+0530,59696.6015625,59840.1015625,59667.25,59702.1015625,0.0
2026-01-20 12:15:00+0530,59706.19921875,59727.1015625,59623.1015625,59674.94921875,0.0
2026-01-20 13:15:00+0530,59674.80078125,59721.25,59483.6015625,59488.1015625,0.0
2026-01-20 14:15:00+0530,59488.6484375,59600.8515625,59385.5,59385.5,0.0
2026-01-20 15:15:00+0530,59388.44921875,59452.0,59288.5,59372.30078125,0.0
2026-01-21 09:15:00+0530,59142.0,59444.3984375,58971.1484375,58983.25,0.0
2026-01-21 10:15:00+0530,58976.6015625,58992.30078125,58278.6484375,58627.1015625,0.0
2026-01-21 11:15:00+0530,58629.3984375,58778.19921875,58514.44921875,58773.75,0.0
2026-01-21 12:15:00+0530,58773.6484375,59270.19921875,58671.0,59019.8984375,0.0
2026-01-21 13:15:00+0530,59027.30078125,59065.8984375,58735.19921875,58764.05078125,0.0
2026-01-21 14:15:00+0530,58768.3515625,58922.55078125,58732.30078125,58778.44921875,0.0
2026-01-21 15:15:00+0530,58776.3515625,58821.0,58728.1015625,58741.19921875,0.0
2026-01-22 09:15:00+0530,59230.75,59572.5,59098.69921875,59333.30078125,0.0
2026-01-22 10:15:00+0530,59332.75,59353.19921875,58863.94921875,58904.5,0.0
2026-01-22 11:15:00+0530,58904.1484375,59067.25,58825.94921875,58989.6484375,0.0
2026-01-22 12:15:00+0530,58990.69921875,59151.55078125,58899.0,58957.19921875,0.0
2026-01-22 13:15:00+0530,58956.3984375,59132.6484375,58927.25,59015.6484375,0.0
2026-01-22 14:15:00+0530,59015.05078125,59238.05078125,58979.6484375,59215.0,0.0
2026-01-22 15:15:00+0530,59211.94921875,59310.3515625,59207.55078125,59257.55078125,0.0
2026-01-23 09:15:00+0530,59304.3515625,59382.69921875,59028.19921875,59082.0,0.0
2026-01-23 10:15:00+0530,59086.44921875,59242.80078125,59032.80078125,59209.19921875,0.0
2026-01-23 11:15:00+0530,59207.8984375,59215.3515625,58897.80078125,58931.6484375,0.0
2026-01-23 12:15:00+0530,58927.8515625,59124.6484375,58927.8515625,58986.69921875,0.0
2026-01-23 13:15:00+0530,58987.3515625,58993.94921875,58517.05078125,58537.19921875,0.0
2026-01-23 14:15:00+0530,58539.8984375,58655.3984375,58446.3984375,58517.05078125,0.0
2026-01-23 15:15:00+0530,58518.5,58554.1015625,58347.44921875,58501.1015625,0.0
2026-01-27 09:15:00+0530,58366.05078125,58700.6484375,58124.3515625,58680.94921875,0.0
2026-01-27 10:15:00+0530,58683.80078125,58774.8515625,58375.55078125,58561.3515625,0.0
2026-01-27 11:15:00+0530,58562.05078125,58858.44921875,58534.6484375,58741.05078125,0.0
2026-01-27 12:15:00+0530,58743.3984375,58793.25,58589.25,58723.94921875,0.0
2026-01-27 13:15:00+0530,58719.6015625,58824.1484375,58620.75,58724.44921875,0.0
2026-01-27 14:15:00+0530,58724.80078125,59218.8515625,58683.55078125,59153.44921875,0.0
2026-01-27 15:15:00+0530,59150.80078125,59433.80078125,59148.25,59348.25,0.0
2026-01-28 09:15:00+0530,59562.05078125,59657.3984375,59418.0,59446.75,0.0
2026-01-28 10:15:00+0530,59447.44921875,59626.6015625,59391.1484375,59568.8515625,0.0
2026-01-28 11:15:00+0530,59570.25,59699.44921875,59532.19921875,59554.8515625,0.0
2026-01-28 12:15:00+0530,59554.8515625,59570.3515625,59438.3984375,59512.69921875,0.0
2026-01-28 13:15:00+0530,59514.5,59563.1484375,59246.55078125,59304.3984375,0.0
2026-01-28 14:15:00+0530,59304.25,59624.25,59246.0,59574.3515625,0.0
2026-01-28 15:15:00+0530,59571.69921875,59619.75,59551.69921875,59574.80078125,0.0
2026-01-29 09:15:00+0530,59463.3984375,59602.8515625,59355.8984375,59558.94921875,0.0
2026-01-29 10:15:00+0530,59560.0,59717.55078125,59493.75,59697.6484375,0.0
2026-01-29 11:15:00+0530,59696.3984375,59763.8515625,59611.3984375,59718.1015625,0.0
2026-01-29 12:15:00+0530,59718.75,59918.1484375,59705.8515625,59864.3984375,0.0
2026-01-29 13:15:00+0530,59870.05078125,59975.1015625,59778.55078125,59942.30078125,0.0
2026-01-29 14:15:00+0530,59943.0,60058.55078125,59884.0,59909.05078125,0.0
